Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72187,"GULF SOUTH PIPELINE COMPANY, LP - Raceland, LA",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"287,695","287,695","71,400","216,295",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72190,"Kennett - Dunklin Co., MO",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"11,311","11,311","3,100","8,211",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72206,"Cypress Gas Pipeline Co.- W. Baton Rouge Psh., LA",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"33,021","33,021","24,455","8,566",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72210,"New Jersey Natural - Jamesburg, NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"339,584","339,584",0,"339,584",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72222,"Dewbre Petroleum-Valderas #1 /  Hidalgo County, TX  (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"10,079","10,079",0,"10,079",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72248,"Enterprise Texas Pipeline LLC - Lavaca County, TX  (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"265,102","265,102","8,744","256,358",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72249,"Tri-Union Dev. Corp.-#1 Wright /  Goliad County, TX  (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,427","4,427",0,"4,427",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72252,"#1 Davis /  Cass County, TX  (REC)",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"16,434","16,434",0,"16,434",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72263,"Public Service - Woodbridge,NJ",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"156,768","156,768","68,413","88,355",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72266,"Gulf Coast Pipeline Company - #1 Minarcik/ Colorado Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"3,896","3,896",0,"3,896",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72295,"Vernon E. Faulconer, Inc.- #1 Stewart, Kenedy Co., TX (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,627","4,627",50,"4,577",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72303,"Mineral Development, Inc. - Smith / DeSoto Psh., LA",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,771","4,771",0,"4,771",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72307,"Jeems Bayou - #1 Calhoun /  Desoto Psh., LA",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"17,354","17,354",65,"17,289",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72309,"Chaparral Energy, L.L.C. -   #1 Hester, Goliad Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,435","4,435",0,"4,435",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72319,"Energy XXI GOM, LLC-SP 93",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"76,201","76,201",0,"76,201",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72337,"Scorpion Oil&Gas, LLC",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"9,338","9,338",95,"9,243",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72367,"Miss. Valley Gas - Hinds Co., MS",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"20,252","20,252","3,490","16,762",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72377,"Seneca Resources - #1 Garza, Hidalgo Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"10,090","10,090",1,"10,089",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72382,"Houston Pipe Line Co.-Enerfin Lyondell Sys./ Harris Co., TX",STX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"55,329","55,329",0,"55,329",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72395,"Entergy Sabine Power Station - Orange Co., TX",WLA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"135,980","135,980","30,000","105,980",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72405,"PECO Energy - Hatfield, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"78,790","78,790","38,919","39,871",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72428,"Somerset Gas - Casey Co., KY",2,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"17,352","17,352","3,005","14,347",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72451,"Wilmar Pipeline, Inc.  - #1 Duncan Slough, Matagorda Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,589","4,589",200,"4,389",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72457,"GMT Gas Marketing - #1 Val Holtz, DeWitt Co., TX (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,275","4,275",0,"4,275",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72458,"Tracy Production Co. - #1 Fulton Fuller, Nacogdoches Co., TX",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,471","4,471",1,"4,470",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72499,"Noram - Bald Knob - White, AR",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"126,675","126,675","4,306","122,369",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72514,"Gibraltar Energy Company - Clay Co., MS",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"9,369","9,369",0,"9,369",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72525,"Howell Oil & Gas, Inc. - Gooch-Gant Fields CP, Harrison Co.,TX",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"9,732","9,732",4,"9,728",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72533,"T & F Exploration, LP., MM - Somerset Co., PA",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"1,942","1,942",50,"1,892",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72536,"Kentucky Energy - Metcalfe, KY",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"3,870","3,870",370,"3,500",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72566,"American Midstream  Tenn Intrastate - Colbert Co., AL",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"115,931","115,931",0,"115,931",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72568,"Enable Gas Transmission - West Monroe, LA",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"307,806","307,806","14,675","293,131",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72571,"UGI UTIL (Columbia Gas) - Bally, PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"67,554","67,554","6,025","61,529",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72580,"Southcross Mississippi Pipeline, LP- Hinds, MS - DEL (B/D 76580)",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"97,571","97,571","40,000","57,571",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72584,"Woodward Marketing - San Jacinto County, TX",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"9,733","9,733",0,"9,733",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72587,"NRG - Big Cajun Electric, Coupee Psh., LA",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"129,659","131,163",0,"131,163",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72592,"TransTexas Transm Corp. - Nueces Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"213,645","213,645",0,"213,645",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72594,"MHT -Energy Mktg. -Monroe, MS",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"17,983","17,983",64,"17,919",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72597,"Arkla -McRae Junct. -White, AR",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"2,348","2,348",474,"1,874",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72601,"Enterprise Texas Pipeline LLC - Matagorda County, TX  (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"294,631","294,631",0,"294,631",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72603,"Kinder Morgan Tejas (from TE) upRiver Rd., Nueces Co",STX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"131,284","131,284",0,"131,284",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72604,"Entergy Louisiana,LLC Beauregard Psh., LA",WLA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"191,432","195,931","90,967","104,964",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72614,"Transok - Ouachita Psh., LA",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"157,102","157,102",0,"157,102",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72616,"Cantium, LLC - MP 30",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"70,955","70,955",0,"70,955",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72621,"Williams Field Services  - Duval Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"66,456","66,456",0,"66,456",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72626,"Wing Corp - C.P., Dewitt County, TX (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"15,647","15,647",0,"15,647",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72636,"PECO Energy - Montgomery Co., PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"46,674","46,674",6,"46,668",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72637,Columbia Gas - Pickaway Co. OH,2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"189,294","189,294","4,500","184,794",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72648,"So. Ind. Gas & El. -Posey, IN",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"5,731","5,831",0,"5,831",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72649,"Sun R&M - Philadelphia Co., PA",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"34,552","35,000",0,"35,000",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72654,"BlueStone Natural Resources, LLC- Bonne Terre Field, McMullen Co.,",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"65,813","65,813",54,"65,759",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72655,"Enterprise Texas Pipeline LLC - Calhoun County, TX  (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"138,077","138,077",0,"138,077",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72664,"Itawamba Gas -Itawamba Co., MS",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"5,345","5,345","1,692","3,653",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72668,"United Gas & Minerals - #1 Goff, Wharton County, TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"9,733","9,733",0,"9,733",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72672,"Lebanon #2 - Wilson Co., TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"8,142","8,617",0,"8,617",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72692,"Associated Natural Gas Inc. - Wilkinson Co., MS",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"37,855","37,855",0,"37,855",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72694,"NCL Natural Resources, LLC (Eastern States Expl)- Centre Co., PA",3,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"17,953","17,953","1,000","16,953",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72697,"Odegard Energy - Chickasaw, MS",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"9,471","9,471",55,"9,416",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72716,"Enterprise Texas Pipeline LLC Hildalgo County, TX (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"72,653","72,653",0,"72,653",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72718,Smith Oper. (Harvey Broyle M.P. 0.00) - Bienville Psh. La,ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"9,044","9,044",60,"8,984",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72723,"Abraxas Petroleum Corp.- Tipton Lease / Goliad Co., TX (REC)",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"35,876","35,876",0,"35,876",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72744,"Rio Grande Royalty Co., Inc. - Rio Grande #1/Hidalgo Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"16,086","16,086",1,"16,085",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72745,"PECO Energy - Collegeville, PA.",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"55,428","55,428",0,"55,428",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72750,"Bishop Pipeline - Estate Tract 66-72 #1, Calhoun Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,420","4,420",0,"4,420",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72764,"NGPL Sweet Lake - Cameron Psh., LA",WLA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"196,049","196,049",573,"195,476",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72770,PEPL/TETCO (LEBANON LATERAL-TETCO CAPACITY),2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"661,500","661,500","2,056","659,444",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72770,PEPL/TETCO (LEBANON LATERAL-TETCO CAPACITY),2,Delivery,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"425,000","425,000",-32,"425,000",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72798,"Hamilton, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"57,794","57,794","2,000","55,794",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72803,"Dominion Exploration & Production, Inc.",2,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,281","4,281",0,"4,281",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72808,"Comstock Resources -  #1 Desoto - Desoto Psh., LA",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"10,440","10,440",0,"10,440",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72824,"Mid Louisiana - W. Feleciana Psh., LA",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"34,227","34,227","9,654","24,573",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72825,"Assoc. Natural Gas, Inc. -  Lateral - Lavaca Co., TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"152,212","152,212",0,"152,212",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72827,"City Of Fulton - Itawamba Co., MS",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,537","4,537",175,"4,362",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72828,"RBS Gas Util. - Macon Co., TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,625,625,270,355,TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72831,Northstar Offshore- South Pass 86,ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"132,872","132,872",0,"132,872",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72834,"Talon Energy LLC-Paul T Ray - LaFourche Psh., LA",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"3,562","3,562",0,"3,562",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72837,"Monument Pipeline, LP - Harris County, TX",STX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"135,355","135,355",0,"135,355",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72848,"Ozark Gas - Greene Co., AR",1,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"90,000","90,000",0,"90,000",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72849,"ENI Petroleum US LLC - 365 MC, LA",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,Y,Y,"160,987","160,987","27,200","133,787",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72856,"Onalaska Water & Gas Corporation - Polk County, TX",ETX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,Y,Y,"1,994","1,994",105,"1,889",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72857,"Exchange Oil & Gas - Wilkinson Co., MS",ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"2,035","2,035",0,"2,035",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72863,"Delmarva Power & Light - New Castle, DE (Ultra Sonic Mtrs)",3,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"295,135","295,135","10,305","284,830",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72871,"NorAm -  Bodcaw, AR",ETX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"4,104","4,104",75,"4,029",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72874,"St. Joseph - Lawrence Co., TN",1,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"5,779","5,779",85,"5,694",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72877,"Denbury Onshore, LLC",STX,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"15,472","15,472","1,097","14,375",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72890,"Louisiana Intrastate Gas - Iberville Psh., LA (DEL)",ELA,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"65,618","65,618",0,"65,618",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72892,"Enterprise Texas Pipeline, LLC - Panola County, TX (REC)",ETX,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"152,285","152,285",0,"152,285",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72897,"Desco Oil Company - Cameron Psh., LA",WLA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"4,060","4,060",0,"4,060",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72903,ANR - Glen Karn - (72903),2,Delivery,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"932,170","932,170","-59,716","932,170",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72904,"Vectren Ohio - Glen Karn, OH (PEPL 02831)",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"165,296","165,296",0,"165,296",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72906,"Dayton Pwr. & Lt. -Castine, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"49,627","49,627",0,"49,627",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72908,"Duke Energy Ohio Inc. Springboro, Franklin, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"140,044","140,044",0,"140,044",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72909,"Dayton Pwr & Lt - Red Lion, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"105,986","105,986",10,"105,976",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72910,"Gas Chrom @ CW-DTI (I-O) & LEBANON, OH - (72910)",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"518,897","518,897",0,"518,897",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72911,"Col. Gas (I-O) & Lebanon, OH",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"377,137","377,137",0,"377,137",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72921,Talos - VK 203,ELA,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"128,404","128,404",0,"128,404",TX EAST TRAN,007932908
INTRDY_2023-01-31_0900,01-31-2023,01-30-2023,Operational Capacity,09:00,09:00,72926,"Kent. Util. - Garrard Co., KY",2,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"325,210","325,210",0,"325,210",TX EAST TRAN,007932908
