Cycle_Desc,Post_Date,Eff_Gas_Day,Cap_Type_Desc,Post_Time,Eff_Time,Loc,Loc_Name,Loc_Zn,Flow_Ind_Desc,Loc_Purp_Desc,Loc_QTI_Desc,Meas_Basis_Desc,IT,All_Qty_Avail,Total_Design_Capacity,Operating_Capacity,Total_Scheduled_Quantity,Operationally_Available_Capacity,TSP_Name,TSP
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00093,"Dartmouth Power (NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"60,391","60,391",0,"60,391",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00094,"Bellingham(NORFOLK,MA)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"202,902","202,902",0,"202,902",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00095,"Ocean St (PROVIDENCE,RI)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"371,471","371,471","37,500","333,971",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00201,"Mahwah (BERGEN,NJ)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"257,072","991,350","948,133","43,217",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00202,"Ramapo (ROCKLAND,NY)",,Delivery,Delivery Location,Delivery Point Quantity,MMBtu,N,Y,"922,748","982,988",0,"982,988",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00205,"MENDON (NORFOLK,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"273,736","273,736","59,986","213,750",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00206,"Lincoln(MIDDLESEX,MA)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"53,442","53,442",0,"53,442",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00208,"AGT-WANAQUE INTERCONNECT (PASSAIC,NJ)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"39,727","39,727",0,"39,727",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00210,"Algonquin - Lambertville, NJ",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"1,050,454","1,050,454","382,882","667,572",ALGONQUIN,006951446
INTRDY_2022-12-01_0900,12-01-2022,11-30-2022,Operational Capacity,09:00,09:00,00211,"TETCO - Hanover (MORRIS,NJ)",,Receipt,Receipt Location,Receipt Point Quantity,MMBtu,N,Y,"579,879","586,911","106,115","480,796",ALGONQUIN,006951446
